id,user_id,concept_id,run_id,score,pillar_key,concept,question,answer,confidence,notes,asked_count,last_asked_at,updated_at
446,32,10,30,42.857142857142854,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:17.836266,2026-02-24 10:13:18.808312
447,32,12,30,42.857142857142854,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:18.369408,2026-02-24 10:13:18.808312
448,32,15,30,57.14285714285714,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:18.92524,2026-02-24 10:13:20.273737
449,32,13,30,57.14285714285714,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",4,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:19.3894,2026-02-24 10:13:20.273737
450,32,14,30,57.14285714285714,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",four days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:19.843527,2026-02-24 10:13:20.273737
451,33,2,31,60,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",3 per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:26.063358,2026-02-24 10:13:28.540784
452,33,3,31,62.5,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",2.5 litres,0.88,"""{\""parsed_value\"": {\""value\"": 2.5, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:27.098636,2026-02-24 10:13:28.540784
453,33,4,31,50,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",2 portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:27.552155,2026-02-24 10:13:28.540784
454,33,1,31,60,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",3 portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:28.102732,2026-02-24 10:13:28.540784
455,33,5,31,100,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:29.009036,2026-02-24 10:13:30.34219
456,33,7,31,75,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:29.462119,2026-02-24 10:13:30.34219
457,33,6,31,50,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",2,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:29.916863,2026-02-24 10:13:30.34219
458,33,8,31,71.42857142857143,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",5,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:30.444551,2026-02-24 10:13:32.729106
459,33,11,31,71.42857142857143,resilience,Optimism & perspective,"In the past 7 days, on how many days did you feel able to stay positive and keep things in perspective when challenges arose?",5 days,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:30.906089,2026-02-24 10:13:32.729106
460,33,9,31,71.42857142857143,resilience,Positive connection & enjoyment,"In the past 7 days, on how many days did you do something that made you feel genuinely good — either by taking time for yourself or connecting with someone you enjoy spending time with?",five days,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:31.356628,2026-02-24 10:13:32.729106
461,33,10,31,71.42857142857143,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",five days,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:31.824988,2026-02-24 10:13:32.729106
462,33,12,31,71.42857142857143,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",five days,0.88,"""{\""parsed_value\"": {\""value\"": 5.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:32.290982,2026-02-24 10:13:32.729106
463,33,15,31,57.14285714285714,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:32.846002,2026-02-24 10:13:34.201171
464,33,13,31,57.14285714285714,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",4,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:33.309959,2026-02-24 10:13:34.201171
465,33,14,31,57.14285714285714,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",4,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:33.766932,2026-02-24 10:13:34.201171
466,34,2,32,60,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",3 per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:40.021023,2026-02-24 10:13:42.450965
467,34,3,32,62.5,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",2.5 litres,0.88,"""{\""parsed_value\"": {\""value\"": 2.5, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:41.087521,2026-02-24 10:13:42.450965
468,34,4,32,50,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",2 per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:41.553366,2026-02-24 10:13:42.450965
469,34,1,32,60,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",three portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:42.020888,2026-02-24 10:13:42.450965
470,34,5,32,100,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",3 days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:43.017111,2026-02-24 10:13:44.314639
471,34,7,32,75,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",three days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:43.44883,2026-02-24 10:13:44.314639
472,34,6,32,50,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",2,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:43.894857,2026-02-24 10:13:44.314639
473,34,8,32,85.71428571428571,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:44.419755,2026-02-24 10:13:46.674357
474,34,11,32,85.71428571428571,resilience,Optimism & perspective,"In the past 7 days, on how many days did you feel able to stay positive and keep things in perspective when challenges arose?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:44.876969,2026-02-24 10:13:46.674357
475,34,9,32,85.71428571428571,resilience,Positive connection & enjoyment,"In the past 7 days, on how many days did you do something that made you feel genuinely good — either by taking time for yourself or connecting with someone you enjoy spending time with?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:45.33068,2026-02-24 10:13:46.674357
476,34,10,32,85.71428571428571,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",6 days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:45.776933,2026-02-24 10:13:46.674357
477,34,12,32,85.71428571428571,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",six days,0.88,"""{\""parsed_value\"": {\""value\"": 6.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:46.231834,2026-02-24 10:13:46.674357
478,34,15,32,57.14285714285714,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:46.790879,2026-02-24 10:13:48.17295
479,34,13,32,57.14285714285714,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:47.255192,2026-02-24 10:13:48.17295
480,34,14,32,57.14285714285714,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",4,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:47.720106,2026-02-24 10:13:48.17295
481,35,2,33,60,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",3 per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:53.964561,2026-02-24 10:13:56.33139
482,35,3,33,62.5,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",2.5 liters,0.88,"""{\""parsed_value\"": {\""value\"": 2.5, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:55.00933,2026-02-24 10:13:56.33139
483,35,4,33,50,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",2 per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:55.459038,2026-02-24 10:13:56.33139
484,35,1,33,60,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",3 portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:55.904007,2026-02-24 10:13:56.33139
485,35,5,33,100,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:56.741226,2026-02-24 10:13:58.096128
486,35,7,33,75,training,Flexibility & mobility,"In the last 7 days, on how many days did you do stretching, yoga, or mobility work for at least 10 minutes?",3,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:57.174265,2026-02-24 10:13:58.096128
487,35,6,33,50,training,Strength training,"In the last 7 days, how many strength training sessions did you do, such as weights, bodyweight exercises, or resistance bands?",2,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:57.644262,2026-02-24 10:13:58.096128
488,35,8,33,57.14285714285714,resilience,Emotional regulation,"In the past 7 days, on how many days did you feel calm and in control of your emotions for most of the day?",four days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:58.196543,2026-02-24 10:14:00.459243
489,35,11,33,57.14285714285714,resilience,Optimism & perspective,"In the past 7 days, on how many days did you feel able to stay positive and keep things in perspective when challenges arose?",four days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:58.662021,2026-02-24 10:14:00.459243
490,35,9,33,57.14285714285714,resilience,Positive connection & enjoyment,"In the past 7 days, on how many days did you do something that made you feel genuinely good — either by taking time for yourself or connecting with someone you enjoy spending time with?",4,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:59.117829,2026-02-24 10:14:00.459243
491,35,10,33,57.14285714285714,resilience,Stress recovery,"In the past 7 days, on how many days did you take a short break to relax, breathe deeply, or reset when you felt stressed or tired?",four days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:13:59.572943,2026-02-24 10:14:00.459243
492,35,12,33,57.14285714285714,resilience,Support & openness,"In the past 7 days, on how many days did you actively connect with others to discuss your goals, progress, or challenges?",4 days,0.88,"""{\""parsed_value\"": {\""value\"": 4.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:00.030042,2026-02-24 10:14:00.459243
493,35,15,33,28.57142857142857,recovery,Bedtime consistency,"In the last 7 days, on how many nights did you go to bed at roughly the same time?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:00.575097,2026-02-24 10:14:01.941453
494,35,13,33,28.57142857142857,recovery,Sleep duration,"In the last 7 days, on how many nights did you sleep for 7 or more hours?",2 days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:01.054129,2026-02-24 10:14:01.941453
495,35,14,33,28.57142857142857,recovery,Sleep quality,"In the last 7 days, on how many mornings did you wake up feeling rested and refreshed?",two days,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:01.508278,2026-02-24 10:14:01.941453
496,36,2,34,60,nutrition,Fruit & vegetables,"In the last 7 days, how many portions of fruit and vegetables did you *eat on average per day*? For reference: 1 portion = 1 apple or banana, 1 fist-sized serving of vegetables, or 1 handful of salad or berries.",three portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:07.751896,2026-02-24 10:14:10.158738
497,36,3,34,62.5,nutrition,Hydration,"Thinking about the last 7 days, how much water did you usually *drink per day*? For reference: 1 glass = 250ml, 1 small bottle = 500ml.",2.5 L,0.88,"""{\""parsed_value\"": {\""value\"": 2.5, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:08.813951,2026-02-24 10:14:10.158738
498,36,4,34,50,nutrition,Processed food,"In the last 7 days, how many portions of processed food did you *eat on average per day*? Examples: 1 portion = a chocolate bar, 1 can of fizzy drink, 1 handful of sweets, or a pastry.",two portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 2.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:09.284693,2026-02-24 10:14:10.158738
499,36,1,34,60,nutrition,Protein intake,"Thinking about the last 7 days, how many protein portions did you usually *eat on average per day*? For reference: 1 portion = palm-sized meat or fish, 2 eggs, 1 handful of nuts, or 1 cup of beans/lentils.",three portions per day,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:09.725621,2026-02-24 10:14:10.158738
500,36,5,34,100,training,Cardio frequency,"In the last 7 days, on how many days did you do at least 20 minutes of cardio exercise, such as running, cycling, or swimming?",three days,0.88,"""{\""parsed_value\"": {\""value\"": 3.0, \""unit\"": \""\"", \""timeframe_ok\"": true}, \""rationale\"": \""Deterministic fast-path score from parsed_number.\"", \""why\"": \""Parsed answer and timeframe were sufficient for deterministic scoring.\"", \""status\"": \""scorable\""}""",1,2026-02-24 10:14:10.597915,2026-02-24 10:14:12.207149
